,0
3901,0.25999544275327935
3902,0.23553071690548677
3903,0.23722433799412102
3904,0.1950914996996289
3905,0.24893615991459228
3906,1.920113728108845
3907,0.23605072998907417
3908,0.17133402560284594
3909,0.409297063422855
3910,0.28839684754348127
3911,1.0809999291232089
3912,1.7279414627410006
3913,1.8329026434839761
3914,1.9075476201542187
3915,1.9402510107320268
3916,1.914854021233623
3917,1.5445621650433168
3918,0.20294584794464754
3919,0.1555503308409243
3920,0.17418768516654382
3921,0.16636337456293404
3922,0.2604022411396727
3923,0.11585672189175966
3924,0.09991464282211382
3925,0.19147384219104424
3926,0.267695278278552
3927,0.23603834811365232
3928,0.255961564485915
3929,0.12524461187422276
3930,0.2307413213129621
3931,0.2041298493350041
3932,0.43529316794592887
3933,0.17476486302621197
3934,0.08574667858192697
3935,0.07417014149177703
3936,0.14872206916334108
3937,0.09458120721683372
3938,0.11959723188192584
3939,0.28240799508057535
3940,0.15715647488832474
3941,0.3295726769720204
3942,0.13741773762740195
3943,0.39163664310763124
3944,0.17423452315415489
3945,0.22359881637385115
3946,0.18240338368195808
3947,0.20648455702030333
3948,0.13306440035376
3949,0.073542047823139
3950,0.5815571485582041
3951,0.20426188209967222
3952,0.180122620487964
3953,0.32543813898519147
3954,0.5028176808264107
3955,0.552765487373108
3956,0.16371480727684684
3957,0.23409725449164398
3958,0.16226546367397532
3959,0.2377915943507105
3960,0.19394047314563068
3961,0.10714393078342255
3962,0.1154966510948725
3963,0.042402759529068135
3964,0.1569054481224157
3965,1.2713492212351412
3966,0.24247649929020554
3967,0.07163712434339686
3968,0.08620241793687455
3969,0.206164694565814
3970,0.14532594723277725
3971,0.24201432210975327
3972,0.20844117099477444
3973,1.1398849885445088
3974,0.04821208910288988
3975,0.190160088983248
3976,0.3523316453647567
3977,0.24804091918485938
3978,0.2169731488029356
3979,0.24945590109564364
3980,0.18258580510882894
3981,0.12811832175793825
3982,0.14878255538496887
3983,0.14574974169954658
3984,0.1597423906205222
3985,0.3074806391268794
3986,0.18561824917560443
3987,2.000599962848355
3988,0.4069675066275522
3989,2.0585701701347716
3990,2.0207981031562667
3991,0.06153396739682648
3992,0.3044261194590945
3993,2.009070902131498
3994,1.2153695790620986
3995,0.14893045742064714
3996,0.15685909375315532
3997,1.7340229286783142
3998,0.12025763671772438
3999,0.25260991966933943
4000,0.24766021503364755
4001,0.14173467054934008
4002,0.11199912455776939
4003,0.21772462341323262
4004,0.2161092131282203
4005,1.0436288258351851
4006,0.2793499877443537
4007,0.2524568917287979
4008,0.1991429078479996
4009,2.0363429531571455
4010,0.11356499228713801
4011,2.0076492858934216
4012,1.9967002720513847
4013,1.7765355282754172
4014,0.31369183197966777
4015,0.13328466570237651
4016,0.181169020368543
4017,0.05928090913766937
4018,0.16675419219245669
4019,0.11410258798423456
4020,0.19057144413818605
4021,0.19594831013819203
4022,0.14640163449803367
4023,0.34658262075390667
4024,0.3448592412751168
4025,0.3996256946120411
4026,0.22528379820869304
4027,0.20121528103481978
4028,0.13549277363927104
4029,0.06031109928153455
4030,0.25434325996320695
4031,0.45601209718734026
4032,0.46882392186671495
4033,1.8636662914068438
4034,0.43417784076882526
4035,0.3034870165429311
4036,0.283467981236754
4037,0.26365861017256975
4038,0.24436537570727523
4039,0.2938353669596836
4040,0.26109973090933636
4041,0.3898471861612052
4042,0.45132391480728984
4043,0.43356412087450735
4044,0.21134843857726082
4045,0.20971616613678634
4046,0.22339629141788464
4047,0.09130570774141233
4048,0.17094369328697212
4049,0.2603207436623052
4050,1.391770904767327
4051,0.43313031226716703
4052,0.4935643783828709
4053,0.15970004701739526
4054,1.3157641419093125
4055,1.8865497043007053
4056,0.19767151214182377
4057,0.143110820406946
4058,0.3126128927106038
4059,0.1187636841677886
4060,0.1353202773752855
4061,0.3851391656426131
4062,0.3248331667873572
4063,0.09751260292432562
4064,1.8509542807660182
4065,0.5005726461240556
4066,0.1810538899135281
4067,0.1553772788029164
4068,0.16279417882469716
4069,0.42441647584200837
4070,0.5954796026053373
4071,0.5358233499864582
4072,0.2656390120391734
4073,0.3354353825561702
4074,1.6756820517912274
4075,1.6871859138045693
4076,0.2508254070999101
4077,0.21345208160346374
4078,0.14710344567720313
4079,0.21814531825657468
4080,0.3159368962951703
4081,0.19029026868884102
4082,0.2580349577474408
4083,0.15980248106643558
4084,1.1323200903862016
4085,0.18224409641698003
4086,0.1291545875283191
4087,0.15001535262854304
4088,0.4380166888804524
4089,0.03600536966405343
4090,0.2589125361555489
4091,0.18494000122882426
4092,0.19536455412162468
4093,1.772657973033347
4094,1.8428316973077017
4095,1.0148871181881987
4096,1.670245785266161
4097,1.607202184968628
4098,1.9173389260540716
4099,0.5700057916983496
4100,0.18642710491258185
4101,1.752454670786392
4102,0.5742548601701856
4103,0.10973588006163482
4104,0.10269534597318852
4105,0.6897443138732342
4106,0.4221771247830475
4107,0.33176947745960206
4108,0.23713032439991366
4109,0.24039799865568057
4110,0.29988401396985864
4111,0.20035479159560055
4112,1.8614472162407765
4113,0.1908288426748186
4114,0.32971865020226687
4115,1.6119160260423087
4116,1.8811265164695214
4117,1.651947647857014
4118,0.07298547032405622
4119,0.102154987056565
4120,0.07659104919730453
4121,0.23924841560074128
4122,0.33238458093546797
4123,0.3506441828212701
4124,0.22805465990677476
4125,0.08675313541425567
4126,0.08246868570131483
4127,0.12148094918666175
4128,0.22602532694872934
4129,0.45101850235369056
4130,1.090885746263666
4131,1.5482910245700623
4132,0.20922785153379664
4133,0.07279403037136944
4134,0.24887345993920462
4135,0.6099613946498721
4136,1.960043927136212
4137,0.1357518134464044
4138,0.12979490379802883
4139,0.20502564316848293
4140,0.0886705515003996
4141,0.12467794468102511
4142,0.6244933094421867
4143,0.4669798283430282
4144,0.7769261642824858
4145,0.15144610585048213
4146,0.0911700548895169
4147,0.18691195553401485
4148,0.15190162415092345
4149,0.30280341966135893
4150,0.20186352031305432
4151,1.8595288739015814
4152,1.0673852685504244
4153,0.15928427148173796
4154,0.25277423709485447
4155,0.12806626071687788
4156,0.134289135603467
4157,0.19294456794159487
4158,0.30118414375465363
4159,0.211751251044916
4160,0.35665825593605405
4161,2.026790438379976
4162,1.2453576967818663
4163,0.17279746354324743
4164,0.26411834257851297
4165,0.14023471752443584
4166,0.1573228082161222
4167,0.4272676133841742
4168,0.07089453844128002
4169,0.23105885327095166
4170,0.13104951893910766
4171,0.19046594854444265
4172,0.17207399323160644
4173,0.08696793217677623
4174,0.19353119890001835
4175,0.455982838095224
4176,0.7231018918973859
4177,0.3378171083750203
4178,0.10048661276232451
4179,0.32092552178073674
4180,0.35781570471590385
4181,0.4396244313538773
4182,0.09758267957658973
4183,0.22015504074806813
4184,0.27291269542547525
4185,0.10828810793464072
4186,0.3382876418036176
4187,0.16296335705555975
4188,0.5257482036831789
4189,0.07759363121294882
4190,0.18073181057116017
4191,0.24996999857830815
4192,1.112864216469461
4193,1.8582151957816677
4194,0.24838734258082695
4195,0.354445759599912
4196,0.3414412558049662
4197,0.28254725006991066
4198,0.5187534024589695
4199,0.3662796777935
4200,0.45646817589295097
4201,1.0825641632982297
4202,0.4879381982027553
4203,0.19903020861238474
4204,0.26582396428420907
4205,0.12224417213292327
4206,0.32740276571712457
4207,0.2041314306025015
4208,0.19563509615545627
4209,1.0525000452180393
4210,0.08081064686302852
4211,0.20035588504833868
4212,0.26015104061661987
4213,0.4016961975139566
4214,1.836833780787856
4215,1.6809534786152653
4216,0.18517011623771396
4217,0.19334572297157138
4218,1.012935169856064
4219,0.10165774312190479
4220,1.8238423866241646
4221,0.23862247925717384
4222,0.1332372922479408
4223,1.670245785266161
4224,1.9221594802802429
4225,0.10178912244737148
4226,1.7889332482081954
4227,1.84492452206905
4228,0.17934467406666954
4229,0.44140172205516137
4230,0.1018699872547586
4231,1.8152909268137591
4232,0.09628618657734478
4233,0.24196323379146634
4234,0.34576304838992655
4235,0.15817846910795197
4236,1.9717266708612442
4237,0.312715428910451
4238,1.7675867898215074
4239,0.11245516751660034
4240,0.11343269521603361
4241,0.28272672070306726
4242,0.27871175124892034
4243,1.8571487908484414
4244,1.9085572282056091
4245,0.17970217573747505
4246,0.17161222751019523
4247,1.9692072868638206
4248,0.3208772241487168
4249,1.9023038048908347
4250,1.7552236191258999
4251,1.8085464637260884
4252,1.7606277256127214
4253,0.20040417776908726
4254,0.3229363961145282
4255,0.17627222806913778
4256,0.3783779849181883
4257,0.8996865615481511
4258,1.3173976561520249
4259,0.6015856695157709
4260,0.6562266309047118
4261,1.9951280590612441
4262,0.2630788891983684
4263,0.18416144189541228
4264,0.1936416131684382
4265,1.7219722756999545
4266,1.7212951021210756
4267,0.14953498251270503
4268,0.1014285713317804
4269,0.30257460806751624
4270,0.29207260604016483
4271,0.49232373124687
4272,0.2336817178002093
4273,0.4894994519854663
4274,1.8703572867962066
4275,1.8444323675430496
4276,1.0561500269686803
4277,1.8340252439666074
4278,1.8605474819487426
4279,1.9045471826539142
4280,0.32568492170685204
4281,0.33769985832623206
4282,1.174726284109056
4283,0.18217190854920773
4284,0.12391192667018913
4285,0.08509608471649699
4286,0.16868650664400775
4287,0.4779764332633931
4288,1.0937229565170128
4289,2.0193461761446088
4290,1.08502237090579
4291,0.2419746918603778
4292,2.018635347354575
4293,1.9464350603811909
4294,1.9541067089012358
4295,1.676183065821533
4296,1.8875275352329481
4297,1.9562414359825198
4298,0.1918839880672749
4299,0.16784106992417946
4300,0.12434170569758862
4301,0.21138437561603496
4302,0.21317512210225686
4303,0.2598026317937183
4304,0.1089788701501675
4305,0.39893496286822483
4306,0.2523457424395019
4307,0.3171655058831675
4308,1.9796654395468067
4309,0.21326684372616
4310,0.39573566091712564
4311,0.1392677476105746
4312,0.13622420669707935
4313,0.3164017046801746
4314,1.4151062255259603
4315,0.22054004203528166
4316,0.21079137950437143
4317,0.26102534600067884
4318,0.12439561650535325
4319,0.1447839468710299
4320,0.2138131469982909
4321,0.11354227219271706
4322,0.4972951273084618
4323,0.16468975762836635
4324,0.18672429842990823
4325,0.3589379013865255
4326,0.39892183836491313
4327,1.3654025006690063
4328,0.19262774937669747
4329,1.9960346543666674
4330,1.7530021701240912
4331,0.32078126340638846
4332,0.3055679411336314
4333,1.8848849604692077
4334,0.4192904121300671
4335,0.07935757125960663
4336,0.1534570567746414
4337,0.17700198150851065
4338,0.38373962038895115
4339,0.27384090268606087
4340,0.2723281905055046
4341,0.0989778192670201
4342,0.05565425334498286
4343,0.26534225227078423
4344,0.07856998630268208
4345,0.14446572367160115
4346,0.28490982187213376
4347,0.3741776587557979
4348,0.34945702354889363
4349,0.07240426342832507
4350,0.10912540236313362
4351,0.19795049473759718
4352,0.3325486509129405
4353,0.16329763003159314
4354,0.06951011172077415
4355,0.2330508264276432
4356,0.13700840868114028
4357,0.1263098971976433
4358,0.29423327691620216
4359,0.19695538924861467
4360,0.10167336015729234
4361,0.3325472587021068
4362,1.0135917509905994
4363,0.16121350417961366
4364,0.4146944501044345
4365,0.1044875164716359
4366,0.1972981607541442
4367,0.11812772817211226
4368,0.2176738628768362
4369,0.17108102430938743
4370,0.04566564038032084
4371,1.9346976600591006
4372,0.5058838557451963
4373,0.38065742689650506
4374,0.1999355888692662
4375,0.1897995021790848
4376,0.317926492956758
4377,0.0491979351027112
4378,0.08871308685047552
4379,0.05940554876178794
4380,0.40704302210360765
4381,0.22176714288070798
4382,0.11468722526296915
4383,0.1746300273161978
4384,0.06593826026073657
4385,0.44029518554452807
4386,0.1119825292553287
4387,0.24649377039895626
4388,1.8485610590723809
4389,0.07989863046532264
4390,0.16241805381287122
4391,0.20157624667626806
4392,0.7100682155723916
4393,0.413163133780472
4394,0.12945807079449878
4395,0.21372742770472541
4396,0.1754879614454694
4397,0.24111531958624255
4398,0.16695153276668862
4399,0.25453389460017206
4400,0.21229322251747362
4401,0.25778181896021124
4402,1.9847455361086759
4403,0.2761440107351518
4404,0.4055697732474073
4405,0.2535906740304199
4406,1.9364618546533165
4407,1.792470125015825
4408,0.18550894364670967
4409,1.2010184254322667
4410,0.3418542870640522
4411,0.34354648912267294
4412,0.1897164061847434
4413,0.4561608359508682
4414,0.24462689079882693
4415,0.27026034909067675
4416,2.0272949687059736
4417,0.20375530936871655
4418,0.5155947986058891
4419,0.17533635161817074
4420,1.4152979390928522
4421,0.2540755825830274
4422,0.19749565843085293
4423,0.45323749164526816
4424,0.13133352425938938
4425,0.12156036417582072
4426,0.07379088122252142
4427,0.07462822072557174
4428,0.36527749575907364
4429,0.15227404041797854
4430,0.34868135617580265
4431,0.25525237146939617
4432,0.1921213027453632
4433,0.32367006338608917
4434,0.31989794538822025
4435,0.28812481078784913
4436,0.2314333034446463
4437,1.8407130583073013
4438,1.754851462552324
4439,1.9354550417046994
4440,0.3547012992494274
4441,0.20000848383642733
4442,0.2507716093095951
4443,1.0206647513259668
4444,0.5703357798047364
4445,1.0827337612499832
4446,0.08680386474588886
4447,0.35765021725092083
4448,1.1295242052146932
4449,0.2794651249114395
4450,0.14242876887874445
4451,0.14371138770366088
4452,1.8796666831694893
4453,0.14051498970366083
4454,0.0843598831561394
4455,0.055587455426575616
4456,0.2717285210455884
4457,0.14398785892990418
4458,0.10466216049098875
4459,0.2260876654763706
4460,0.13757867865206208
4461,0.16756453676862293
4462,0.1146283359203153
4463,0.07632339553674683
4464,0.24950842804537388
4465,0.29399150429708243
4466,0.3479592387448065
4467,0.09154833501088433
4468,0.2573819809804263
4469,0.3130069199251011
4470,0.23375561350258067
4471,0.0744811169388413
4472,0.2646558911183092
4473,0.38210762705421075
4474,0.3101575784094166
4475,0.17307026957860216
4476,0.40551071433583274
4477,0.07292757934192196
4478,0.13545086880913004
4479,0.20346961837276467
4480,0.10915028225281276
4481,0.11967742434353568
4482,1.04117932670124
4483,0.10892779150162823
4484,0.18418612657114863
4485,0.1605790305766277
4486,0.7886531297117472
4487,0.4852975804460584
4488,0.17170347896171734
4489,0.1895517791272141
4490,0.059679239988327026
4491,0.39851245610043406
4492,1.7699532047554385
4493,0.18839493874111213
4494,0.33839878533035517
4495,0.16025666728091892
4496,1.1027891879057279
4497,0.31557101220823824
4498,0.31922305829357356
4499,0.17035783457686193
4500,0.23501955508254468
4501,0.18211830873042345
4502,1.0535102236899547
4503,0.1641884903801838
4504,0.48542425921186805
4505,0.22431725211208686
4506,1.6746591914852615
4507,1.0149793478194624
4508,0.49761343328282237
4509,0.7309223262127489
4510,0.15866229057246528
4511,0.17988048127153888
4512,0.2387660425301874
4513,0.21110465117089916
4514,0.08014781669407967
4515,0.15327079281269107
4516,0.0955139311045059
4517,0.10949061490100576
4518,0.09619151284277905
4519,0.12575790693517774
4520,0.2461059160559671
4521,0.2030426380879362
4522,0.1889690643947688
4523,0.11114010884193704
4524,0.1560348586353939
4525,0.13846575235947967
4526,0.1193321876344271
4527,0.23015303940337617
4528,0.10567211105080787
4529,1.0324512786646665
4530,0.08723662636475638
4531,0.10735707974527031
4532,0.3290623461070936
4533,0.1004261716734618
4534,0.07762159340200014
4535,0.08157558743550908
4536,0.0796234862646088
4537,0.08932395406009164
4538,0.3097536733257584
4539,1.0213199644349515
4540,1.8762708253889286
4541,0.14031538310882752
4542,0.11031374724188936
4543,0.13067086832597852
4544,0.10515788062184583
4545,0.24561517665279098
4546,0.1676216663327068
4547,0.14292474584362935
4548,0.07648802406038158
4549,0.21106059395242482
4550,0.43210691085550934
4551,0.12511228425137233
4552,0.27249362401198596
4553,0.1265121568212635
4554,0.21096314978785813
4555,0.3388735577391344
4556,0.21914219911559485
4557,0.1506693398259813
4558,0.09939884074265137
4559,0.5687414709391305
4560,0.2227173850988038
4561,0.14832978118647588
4562,0.15333416222711094
4563,0.21348809398477897
4564,0.06380092658218928
4565,0.10426341151469387
4566,0.07389349474033224
4567,0.09403336507966742
4568,0.11043959857852315
